,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11555,43984,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:19:36 AM,The Campbell Apartment,PATH Train of Least Resistance,Under The Influence Of Love,0,0,Rock,ORCHARD - Mint 400 Records,0197190331585,0,0,,,,,,,,,,,,
11556,43985,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,1:19:48 AM,Terry Lee Brown Junior,Skylark,Skylark - EP,0,0,Electronic,Plastic City History,4250252102724,0,0,,,,,,,,,,,,
11557,43986,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:22:06 AM,A Tribe Called Quest,I Left My Wallet in El Segundo,The Best Of,0,0,,Sony BMG Music Entertainment,0888880601056,1,0,0.817,0.825,0.825,-6.481,1.0,0.238,0.383,0.0,0.0866,0.881,99.032,246827.0
11558,43987,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,1:25:39 AM,Born Under A Rhyming Planet,Digital Hell,Analogue Heaven,0,0,Electronic,Plus 8 Records,00815349010043,0,0,,,,,,,,,,,,
11559,43988,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:27:31 AM,Ben Lee,Gamble Everything For Love,Awake Is The New Sleep (10th Anniversary Deluxe),0,0,,WMG - New West Records,0607396634132,0,0,,,,,,,,,,,,
11560,43989,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:30:52 AM,Certainly So,Patience,Patience,1,0,Rock,Beef Records,0197999830029,0,0,,,,,,,,,,,,
11561,43990,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:34:31 AM,Conchúr White,The Women In The War,Swirling Violets,1,0,Rock,Bella Union,5400863148737,0,0,,,,,,,,,,,,
11562,43991,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,1:34:55 AM,Victor Davies,Morning Sun (The Juju Orchestra Remix,Brazilectro: Session 7,0,0,Jazz,Audiopham,,0,0,,,,,,,,,,,,
11563,43992,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,1:41:01 AM,Boards of Canada,Kid for Today,In a Beautiful Place Out In the Country - EP,0,0,Electronic,Warp Records,0801061914431,0,0,,,,,,,,,,,,
11564,43993,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:41:14 AM,The Last Dinner Party,The Feminine Urge,Prelude to Ecstasy,1,0,Rock,UMG - Universal-Island Records Ltd.,,0,0,0.618,0.725,0.725,-5.898,1.0,0.0323,0.000841,0.00481,0.12,0.605,118.018,206571.0
11565,43994,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:43:34 AM,kate kush,strange world needs fixing,Delay Tactics,1,1,Electronic,6404889 Records DK2,0198087029691,0,0,,,,,,,,,,,,
